[23:13:23] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:45] port 9: pod7, UPCALL packets:416 errors:0
[23:14:45] port 10: pod8, UPCALL packets:128 errors:0
[23:14:46] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:46] port 1: br-int, UPCALL packets:0 errors:0
[23:14:46] port 2: ens16f1np1, UPCALL packets:6481385 errors:37814
[23:14:46] port 3: pod1, UPCALL packets:140 errors:0
[23:14:46] port 4: pod2, UPCALL packets:210 errors:0
[23:14:46] port 5: pod3, UPCALL packets:190 errors:0
[23:14:46] port 6: pod4, UPCALL packets:214 errors:0
[23:14:46] port 7: pod5, UPCALL packets:260 errors:0
[23:14:46] port 8: pod6, UPCALL packets:141 errors:0
[23:14:46] port 9: pod7, UPCALL packets:416 errors:0
[23:14:46] port 10: pod8, UPCALL packets:128 errors:0
[23:14:47] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:47] port 1: br-int, UPCALL packets:0 errors:0
[23:14:47] port 2: ens16f1np1, UPCALL packets:6481416 errors:37814
[23:14:47] port 3: pod1, UPCALL packets:140 errors:0
[23:14:47] port 4: pod2, UPCALL packets:210 errors:0
[23:14:47] port 5: pod3, UPCALL packets:190 errors:0
[23:14:47] port 6: pod4, UPCALL packets:214 errors:0
[23:14:47] port 7: pod5, UPCALL packets:260 errors:0
[23:14:47] port 8: pod6, UPCALL packets:142 errors:0
[23:14:47] port 9: pod7, UPCALL packets:416 errors:0
[23:14:47] port 10: pod8, UPCALL packets:129 errors:0
[23:14:48] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:48] port 1: br-int, UPCALL packets:0 errors:0
[23:14:48] port 2: ens16f1np1, UPCALL packets:6481448 errors:37814
[23:14:48] port 3: pod1, UPCALL packets:140 errors:0
[23:14:48] port 4: pod2, UPCALL packets:210 errors:0
[23:14:48] port 5: pod3, UPCALL packets:190 errors:0
[23:14:48] port 6: pod4, UPCALL packets:214 errors:0
[23:14:48] port 7: pod5, UPCALL packets:260 errors:0
[23:14:48] port 8: pod6, UPCALL packets:142 errors:0
[23:14:48] port 9: pod7, UPCALL packets:416 errors:0
[23:14:48] port 10: pod8, UPCALL packets:129 errors:0
[23:14:49] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:49] port 1: br-int, UPCALL packets:0 errors:0
[23:14:49] port 2: ens16f1np1, UPCALL packets:6481474 errors:37814
[23:14:49] port 3: pod1, UPCALL packets:140 errors:0
[23:14:49] port 4: pod2, UPCALL packets:210 errors:0
[23:14:49] port 5: pod3, UPCALL packets:190 errors:0
[23:14:49] port 6: pod4, UPCALL packets:214 errors:0
[23:14:49] port 7: pod5, UPCALL packets:260 errors:0
[23:14:49] port 8: pod6, UPCALL packets:142 errors:0
[23:14:49] port 9: pod7, UPCALL packets:416 errors:0
[23:14:49] port 10: pod8, UPCALL packets:129 errors:0
[23:14:50] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:50] port 1: br-int, UPCALL packets:0 errors:0
[23:14:50] port 2: ens16f1np1, UPCALL packets:6481501 errors:37814
[23:14:50] port 3: pod1, UPCALL packets:140 errors:0
[23:14:50] port 4: pod2, UPCALL packets:210 errors:0
[23:14:50] port 5: pod3, UPCALL packets:190 errors:0
[23:14:50] port 6: pod4, UPCALL packets:214 errors:0
[23:14:50] port 7: pod5, UPCALL packets:260 errors:0
[23:14:50] port 8: pod6, UPCALL packets:142 errors:0
[23:14:50] port 9: pod7, UPCALL packets:416 errors:0
[23:14:50] port 10: pod8, UPCALL packets:129 errors:0
[23:14:51] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:51] port 1: br-int, UPCALL packets:0 errors:0
[23:14:51] port 2: ens16f1np1, UPCALL packets:6481534 errors:37814
[23:14:51] port 3: pod1, UPCALL packets:140 errors:0
[23:14:51] port 4: pod2, UPCALL packets:210 errors:0
[23:14:51] port 5: pod3, UPCALL packets:190 errors:0
[23:14:51] port 6: pod4, UPCALL packets:214 errors:0
[23:14:51] port 7: pod5, UPCALL packets:260 errors:0
[23:14:51] port 8: pod6, UPCALL packets:142 errors:0
[23:14:51] port 9: pod7, UPCALL packets:416 errors:0
[23:14:51] port 10: pod8, UPCALL packets:129 errors:0
[23:14:52] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:52] port 1: br-int, UPCALL packets:0 errors:0
[23:14:52] port 2: ens16f1np1, UPCALL packets:6481559 errors:37814
[23:14:52] port 3: pod1, UPCALL packets:140 errors:0
[23:14:52] port 4: pod2, UPCALL packets:210 errors:0
[23:14:52] port 5: pod3, UPCALL packets:190 errors:0
[23:14:52] port 6: pod4, UPCALL packets:214 errors:0
[23:14:52] port 7: pod5, UPCALL packets:260 errors:0
[23:14:52] port 8: pod6, UPCALL packets:142 errors:0
[23:14:52] port 9: pod7, UPCALL packets:416 errors:0
[23:14:52] port 10: pod8, UPCALL packets:129 errors:0
[23:14:53] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:53] port 1: br-int, UPCALL packets:0 errors:0
[23:14:53] port 2: ens16f1np1, UPCALL packets:6481581 errors:37814
[23:14:53] port 3: pod1, UPCALL packets:140 errors:0
[23:14:53] port 4: pod2, UPCALL packets:210 errors:0
[23:14:53] port 5: pod3, UPCALL packets:190 errors:0
[23:14:53] port 6: pod4, UPCALL packets:214 errors:0
[23:14:53] port 7: pod5, UPCALL packets:260 errors:0
[23:14:53] port 8: pod6, UPCALL packets:142 errors:0
[23:14:53] port 9: pod7, UPCALL packets:416 errors:0
[23:14:53] port 10: pod8, UPCALL packets:129 errors:0
[23:14:54] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:54] port 1: br-int, UPCALL packets:0 errors:0
[23:14:54] port 2: ens16f1np1, UPCALL packets:6481628 errors:37814
[23:14:54] port 3: pod1, UPCALL packets:140 errors:0
[23:14:54] port 4: pod2, UPCALL packets:210 errors:0
[23:14:54] port 5: pod3, UPCALL packets:190 errors:0
[23:14:54] port 6: pod4, UPCALL packets:214 errors:0
[23:14:54] port 7: pod5, UPCALL packets:260 errors:0
[23:14:54] port 8: pod6, UPCALL packets:142 errors:0
[23:14:54] port 9: pod7, UPCALL packets:416 errors:0
[23:14:54] port 10: pod8, UPCALL packets:129 errors:0
[23:14:55] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:55] port 1: br-int, UPCALL packets:0 errors:0
[23:14:55] port 2: ens16f1np1, UPCALL packets:6481647 errors:37814
[23:14:55] port 3: pod1, UPCALL packets:140 errors:0
[23:14:55] port 4: pod2, UPCALL packets:210 errors:0
[23:14:55] port 5: pod3, UPCALL packets:190 errors:0
[23:14:55] port 6: pod4, UPCALL packets:214 errors:0
[23:14:55] port 7: pod5, UPCALL packets:260 errors:0
[23:14:55] port 8: pod6, UPCALL packets:142 errors:0
[23:14:55] port 9: pod7, UPCALL packets:416 errors:0
[23:14:55] port 10: pod8, UPCALL packets:129 errors:0
[23:14:56] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:56] port 1: br-int, UPCALL packets:0 errors:0
[23:14:56] port 2: ens16f1np1, UPCALL packets:6481670 errors:37814
[23:14:56] port 3: pod1, UPCALL packets:140 errors:0
[23:14:56] port 4: pod2, UPCALL packets:210 errors:0
[23:14:56] port 5: pod3, UPCALL packets:190 errors:0
[23:14:56] port 6: pod4, UPCALL packets:214 errors:0
[23:14:56] port 7: pod5, UPCALL packets:260 errors:0
[23:14:56] port 8: pod6, UPCALL packets:142 errors:0
[23:14:56] port 9: pod7, UPCALL packets:416 errors:0
[23:14:56] port 10: pod8, UPCALL packets:129 errors:0
[23:14:57] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:57] port 1: br-int, UPCALL packets:0 errors:0
[23:14:57] port 2: ens16f1np1, UPCALL packets:6481696 errors:37814
[23:14:57] port 3: pod1, UPCALL packets:140 errors:0
[23:14:57] port 4: pod2, UPCALL packets:210 errors:0
[23:14:57] port 5: pod3, UPCALL packets:191 errors:0
[23:14:57] port 6: pod4, UPCALL packets:214 errors:0
[23:14:57] port 7: pod5, UPCALL packets:260 errors:0
[23:14:57] port 8: pod6, UPCALL packets:142 errors:0
[23:14:57] port 9: pod7, UPCALL packets:416 errors:0
[23:14:57] port 10: pod8, UPCALL packets:129 errors:0
[23:14:58] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:58] port 1: br-int, UPCALL packets:0 errors:0
[23:14:58] port 2: ens16f1np1, UPCALL packets:6481719 errors:37814
[23:14:58] port 3: pod1, UPCALL packets:140 errors:0
[23:14:58] port 4: pod2, UPCALL packets:210 errors:0
[23:14:58] port 5: pod3, UPCALL packets:191 errors:0
[23:14:58] port 6: pod4, UPCALL packets:214 errors:0
[23:14:58] port 7: pod5, UPCALL packets:260 errors:0
[23:14:58] port 8: pod6, UPCALL packets:142 errors:0
[23:14:58] port 9: pod7, UPCALL packets:416 errors:0
[23:14:58] port 10: pod8, UPCALL packets:129 errors:0
[23:14:59] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:59] port 1: br-int, UPCALL packets:0 errors:0
[23:14:59] port 2: ens16f1np1, UPCALL packets:6481746 errors:37814
[23:14:59] port 3: pod1, UPCALL packets:140 errors:0
[23:14:59] port 4: pod2, UPCALL packets:210 errors:0
[23:14:59] port 5: pod3, UPCALL packets:191 errors:0
[23:14:59] port 6: pod4, UPCALL packets:214 errors:0
[23:14:59] port 7: pod5, UPCALL packets:260 errors:0
[23:14:59] port 8: pod6, UPCALL packets:142 errors:0
[23:14:59] port 9: pod7, UPCALL packets:416 errors:0
[23:14:59] port 10: pod8, UPCALL packets:129 errors:0
[23:15:00] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:00] port 1: br-int, UPCALL packets:0 errors:0
[23:15:00] port 2: ens16f1np1, UPCALL packets:6481779 errors:37814
[23:15:00] port 3: pod1, UPCALL packets:140 errors:0
[23:15:00] port 4: pod2, UPCALL packets:210 errors:0
[23:15:00] port 5: pod3, UPCALL packets:191 errors:0
[23:15:00] port 6: pod4, UPCALL packets:214 errors:0
[23:15:00] port 7: pod5, UPCALL packets:260 errors:0
[23:15:00] port 8: pod6, UPCALL packets:142 errors:0
[23:15:00] port 9: pod7, UPCALL packets:416 errors:0
[23:15:00] port 10: pod8, UPCALL packets:129 errors:0
[23:15:01] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:01] port 1: br-int, UPCALL packets:0 errors:0
[23:15:01] port 2: ens16f1np1, UPCALL packets:6481802 errors:37814
[23:15:01] port 3: pod1, UPCALL packets:140 errors:0
[23:15:01] port 4: pod2, UPCALL packets:210 errors:0
[23:15:01] port 5: pod3, UPCALL packets:191 errors:0
[23:15:01] port 6: pod4, UPCALL packets:214 errors:0
[23:15:01] port 7: pod5, UPCALL packets:260 errors:0
[23:15:01] port 8: pod6, UPCALL packets:142 errors:0
[23:15:01] port 9: pod7, UPCALL packets:416 errors:0
[23:15:01] port 10: pod8, UPCALL packets:129 errors:0
[23:15:02] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:02] port 1: br-int, UPCALL packets:0 errors:0
[23:15:02] port 2: ens16f1np1, UPCALL packets:6481831 errors:37814
[23:15:02] port 3: pod1, UPCALL packets:140 errors:0
[23:15:02] port 4: pod2, UPCALL packets:210 errors:0
[23:15:02] port 5: pod3, UPCALL packets:191 errors:0
[23:15:02] port 6: pod4, UPCALL packets:214 errors:0
[23:15:02] port 7: pod5, UPCALL packets:260 errors:0
[23:15:02] port 8: pod6, UPCALL packets:142 errors:0
[23:15:02] port 9: pod7, UPCALL packets:416 errors:0
[23:15:02] port 10: pod8, UPCALL packets:129 errors:0
[23:15:03] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:03] port 1: br-int, UPCALL packets:0 errors:0
[23:15:03] port 2: ens16f1np1, UPCALL packets:6481859 errors:37814
[23:15:03] port 3: pod1, UPCALL packets:140 errors:0
[23:15:03] port 4: pod2, UPCALL packets:210 errors:0
[23:15:03] port 5: pod3, UPCALL packets:191 errors:0
[23:15:03] port 6: pod4, UPCALL packets:215 errors:0
[23:15:03] port 7: pod5, UPCALL packets:260 errors:0
[23:15:03] port 8: pod6, UPCALL packets:142 errors:0
[23:15:03] port 9: pod7, UPCALL packets:416 errors:0
[23:15:03] port 10: pod8, UPCALL packets:129 errors:0
[23:15:04] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:04] port 1: br-int, UPCALL packets:0 errors:0
[23:15:04] port 2: ens16f1np1, UPCALL packets:6481882 errors:37814
[23:15:04] port 3: pod1, UPCALL packets:140 errors:0
[23:15:04] port 4: pod2, UPCALL packets:210 errors:0
[23:15:04] port 5: pod3, UPCALL packets:191 errors:0
[23:15:04] port 6: pod4, UPCALL packets:215 errors:0
[23:15:04] port 7: pod5, UPCALL packets:260 errors:0
[23:15:04] port 8: pod6, UPCALL packets:142 errors:0
[23:15:04] port 9: pod7, UPCALL packets:416 errors:0
[23:15:04] port 10: pod8, UPCALL packets:129 errors:0
[23:15:05] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:05] port 1: br-int, UPCALL packets:0 errors:0
[23:15:05] port 2: ens16f1np1, UPCALL packets:6481911 errors:37814
[23:15:05] port 3: pod1, UPCALL packets:140 errors:0
[23:15:05] port 4: pod2, UPCALL packets:210 errors:0
[23:15:05] port 5: pod3, UPCALL packets:191 errors:0
[23:15:05] port 6: pod4, UPCALL packets:215 errors:0
[23:15:05] port 7: pod5, UPCALL packets:260 errors:0
[23:15:05] port 8: pod6, UPCALL packets:142 errors:0
[23:15:05] port 9: pod7, UPCALL packets:416 errors:0
[23:15:05] port 10: pod8, UPCALL packets:129 errors:0
[23:15:06] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:06] port 1: br-int, UPCALL packets:0 errors:0
[23:15:06] port 2: ens16f1np1, UPCALL packets:6481951 errors:37814
[23:15:06] port 3: pod1, UPCALL packets:140 errors:0
[23:15:06] port 4: pod2, UPCALL packets:210 errors:0
[23:15:06] port 5: pod3, UPCALL packets:191 errors:0
[23:15:06] port 6: pod4, UPCALL packets:215 errors:0
[23:15:06] port 7: pod5, UPCALL packets:260 errors:0
[23:15:06] port 8: pod6, UPCALL packets:142 errors:0
[23:15:06] port 9: pod7, UPCALL packets:417 errors:0
[23:15:06] port 10: pod8, UPCALL packets:129 errors:0
[23:15:07] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:07] port 1: br-int, UPCALL packets:0 errors:0
[23:15:07] port 2: ens16f1np1, UPCALL packets:6481987 errors:37814
[23:15:07] port 3: pod1, UPCALL packets:140 errors:0
[23:15:07] port 4: pod2, UPCALL packets:210 errors:0
[23:15:07] port 5: pod3, UPCALL packets:191 errors:0
[23:15:07] port 6: pod4, UPCALL packets:215 errors:0
[23:15:07] port 7: pod5, UPCALL packets:261 errors:0
[23:15:07] port 8: pod6, UPCALL packets:142 errors:0
[23:15:07] port 9: pod7, UPCALL packets:417 errors:0
[23:15:07] port 10: pod8, UPCALL packets:129 errors:0
[23:15:08] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:08] port 1: br-int, UPCALL packets:0 errors:0
[23:15:08] port 2: ens16f1np1, UPCALL packets:6482009 errors:37814
[23:15:08] port 3: pod1, UPCALL packets:140 errors:0
[23:15:08] port 4: pod2, UPCALL packets:211 errors:0
[23:15:08] port 5: pod3, UPCALL packets:191 errors:0
[23:15:08] port 6: pod4, UPCALL packets:215 errors:0
[23:15:08] port 7: pod5, UPCALL packets:261 errors:0
[23:15:08] port 8: pod6, UPCALL packets:142 errors:0
[23:15:08] port 9: pod7, UPCALL packets:417 errors:0
[23:15:08] port 10: pod8, UPCALL packets:129 errors:0
[23:15:09] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:09] port 1: br-int, UPCALL packets:0 errors:0
[23:15:09] port 2: ens16f1np1, UPCALL packets:6482027 errors:37814
[23:15:09] port 3: pod1, UPCALL packets:140 errors:0
[23:15:09] port 4: pod2, UPCALL packets:211 errors:0
[23:15:09] port 5: pod3, UPCALL packets:191 errors:0
[23:15:09] port 6: pod4, UPCALL packets:215 errors:0
[23:15:09] port 7: pod5, UPCALL packets:261 errors:0
[23:15:09] port 8: pod6, UPCALL packets:142 errors:0
[23:15:09] port 9: pod7, UPCALL packets:417 errors:0
[23:15:09] port 10: pod8, UPCALL packets:129 errors:0
[23:15:10] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:10] port 1: br-int, UPCALL packets:0 errors:0
[23:15:10] port 2: ens16f1np1, UPCALL packets:6482051 errors:37814
[23:15:10] port 3: pod1, UPCALL packets:140 errors:0
[23:15:10] port 4: pod2, UPCALL packets:211 errors:0
[23:15:10] port 5: pod3, UPCALL packets:191 errors:0
[23:15:10] port 6: pod4, UPCALL packets:215 errors:0
[23:15:10] port 7: pod5, UPCALL packets:261 errors:0
[23:15:10] port 8: pod6, UPCALL packets:142 errors:0
[23:15:10] port 9: pod7, UPCALL packets:417 errors:0
[23:15:10] port 10: pod8, UPCALL packets:129 errors:0
[23:15:11] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:11] port 1: br-int, UPCALL packets:0 errors:0
[23:15:11] port 2: ens16f1np1, UPCALL packets:6482071 errors:37814
[23:15:11] port 3: pod1, UPCALL packets:140 errors:0
[23:15:11] port 4: pod2, UPCALL packets:211 errors:0
[23:15:11] port 5: pod3, UPCALL packets:191 errors:0
[23:15:11] port 6: pod4, UPCALL packets:215 errors:0
[23:15:11] port 7: pod5, UPCALL packets:261 errors:0
[23:15:11] port 8: pod6, UPCALL packets:142 errors:0
[23:15:11] port 9: pod7, UPCALL packets:417 errors:0
[23:15:11] port 10: pod8, UPCALL packets:129 errors:0
[23:15:12] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:12] port 1: br-int, UPCALL packets:0 errors:0
[23:15:12] port 2: ens16f1np1, UPCALL packets:6482087 errors:37814
[23:15:12] port 3: pod1, UPCALL packets:140 errors:0
[23:15:12] port 4: pod2, UPCALL packets:211 errors:0
[23:15:12] port 5: pod3, UPCALL packets:191 errors:0
[23:15:12] port 6: pod4, UPCALL packets:215 errors:0
[23:15:12] port 7: pod5, UPCALL packets:261 errors:0
[23:15:12] port 8: pod6, UPCALL packets:142 errors:0
[23:15:12] port 9: pod7, UPCALL packets:417 errors:0
[23:15:12] port 10: pod8, UPCALL packets:129 errors:0
[23:15:13] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:13] port 1: br-int, UPCALL packets:0 errors:0
[23:15:13] port 2: ens16f1np1, UPCALL packets:6482111 errors:37814
[23:15:13] port 3: pod1, UPCALL packets:140 errors:0
[23:15:13] port 4: pod2, UPCALL packets:211 errors:0
[23:15:13] port 5: pod3, UPCALL packets:191 errors:0
[23:15:13] port 6: pod4, UPCALL packets:215 errors:0
[23:15:13] port 7: pod5, UPCALL packets:261 errors:0
[23:15:13] port 8: pod6, UPCALL packets:142 errors:0
[23:15:13] port 9: pod7, UPCALL packets:417 errors:0
[23:15:13] port 10: pod8, UPCALL packets:129 errors:0
[23:15:14] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:14] port 1: br-int, UPCALL packets:0 errors:0
[23:15:14] port 2: ens16f1np1, UPCALL packets:6482136 errors:37814
[23:15:14] port 3: pod1, UPCALL packets:140 errors:0
[23:15:14] port 4: pod2, UPCALL packets:211 errors:0
[23:15:14] port 5: pod3, UPCALL packets:191 errors:0
[23:15:14] port 6: pod4, UPCALL packets:215 errors:0
[23:15:14] port 7: pod5, UPCALL packets:261 errors:0
[23:15:14] port 8: pod6, UPCALL packets:142 errors:0
[23:15:14] port 9: pod7, UPCALL packets:417 errors:0
[23:15:14] port 10: pod8, UPCALL packets:129 errors:0
[23:15:15] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:15] port 1: br-int, UPCALL packets:0 errors:0
[23:15:15] port 2: ens16f1np1, UPCALL packets:6482157 errors:37814
[23:15:15] port 3: pod1, UPCALL packets:140 errors:0
[23:15:15] port 4: pod2, UPCALL packets:211 errors:0
[23:15:15] port 5: pod3, UPCALL packets:191 errors:0
[23:15:15] port 6: pod4, UPCALL packets:215 errors:0
[23:15:15] port 7: pod5, UPCALL packets:261 errors:0
[23:15:15] port 8: pod6, UPCALL packets:142 errors:0
[23:15:15] port 9: pod7, UPCALL packets:417 errors:0
[23:15:15] port 10: pod8, UPCALL packets:129 errors:0
[23:15:16] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:16] port 1: br-int, UPCALL packets:0 errors:0
[23:15:16] port 2: ens16f1np1, UPCALL packets:6482182 errors:37814
[23:15:16] port 3: pod1, UPCALL packets:140 errors:0
[23:15:16] port 4: pod2, UPCALL packets:211 errors:0
[23:15:16] port 5: pod3, UPCALL packets:191 errors:0
[23:15:16] port 6: pod4, UPCALL packets:215 errors:0
[23:15:16] port 7: pod5, UPCALL packets:261 errors:0
[23:15:16] port 8: pod6, UPCALL packets:142 errors:0
[23:15:16] port 9: pod7, UPCALL packets:417 errors:0
[23:15:16] port 10: pod8, UPCALL packets:129 errors:0
[23:15:17] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:17] port 1: br-int, UPCALL packets:0 errors:0
[23:15:17] port 2: ens16f1np1, UPCALL packets:6482210 errors:37814
[23:15:17] port 3: pod1, UPCALL packets:140 errors:0
[23:15:17] port 4: pod2, UPCALL packets:211 errors:0
[23:15:17] port 5: pod3, UPCALL packets:191 errors:0
[23:15:17] port 6: pod4, UPCALL packets:215 errors:0
[23:15:17] port 7: pod5, UPCALL packets:261 errors:0
[23:15:17] port 8: pod6, UPCALL packets:142 errors:0
[23:15:17] port 9: pod7, UPCALL packets:417 errors:0
[23:15:17] port 10: pod8, UPCALL packets:129 errors:0
[23:15:18] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:18] port 1: br-int, UPCALL packets:0 errors:0
[23:15:18] port 2: ens16f1np1, UPCALL packets:6482243 errors:37814
[23:15:18] port 3: pod1, UPCALL packets:141 errors:0
[23:15:18] port 4: pod2, UPCALL packets:211 errors:0
[23:15:18] port 5: pod3, UPCALL packets:191 errors:0
[23:15:18] port 6: pod4, UPCALL packets:215 errors:0
[23:15:18] port 7: pod5, UPCALL packets:261 errors:0
[23:15:18] port 8: pod6, UPCALL packets:142 errors:0
[23:15:18] port 9: pod7, UPCALL packets:417 errors:0
[23:15:18] port 10: pod8, UPCALL packets:129 errors:0
[23:15:19] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:19] port 1: br-int, UPCALL packets:0 errors:0
[23:15:19] port 2: ens16f1np1, UPCALL packets:6482273 errors:37814
[23:15:19] port 3: pod1, UPCALL packets:141 errors:0
[23:15:19] port 4: pod2, UPCALL packets:211 errors:0
[23:15:19] port 5: pod3, UPCALL packets:191 errors:0
[23:15:19] port 6: pod4, UPCALL packets:215 errors:0
[23:15:19] port 7: pod5, UPCALL packets:261 errors:0
[23:15:19] port 8: pod6, UPCALL packets:142 errors:0
[23:15:19] port 9: pod7, UPCALL packets:417 errors:0
[23:15:19] port 10: pod8, UPCALL packets:129 errors:0
[23:15:20] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:20] port 1: br-int, UPCALL packets:0 errors:0
[23:15:20] port 2: ens16f1np1, UPCALL packets:6482301 errors:37814
[23:15:20] port 3: pod1, UPCALL packets:141 errors:0
[23:15:20] port 4: pod2, UPCALL packets:211 errors:0
[23:15:20] port 5: pod3, UPCALL packets:191 errors:0
[23:15:20] port 6: pod4, UPCALL packets:215 errors:0
[23:15:20] port 7: pod5, UPCALL packets:261 errors:0
[23:15:20] port 8: pod6, UPCALL packets:142 errors:0
[23:15:20] port 9: pod7, UPCALL packets:417 errors:0
[23:15:20] port 10: pod8, UPCALL packets:129 errors:0
[23:15:21] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:21] port 1: br-int, UPCALL packets:0 errors:0
[23:15:21] port 2: ens16f1np1, UPCALL packets:6482331 errors:37814
[23:15:21] port 3: pod1, UPCALL packets:141 errors:0
[23:15:21] port 4: pod2, UPCALL packets:211 errors:0
[23:15:21] port 5: pod3, UPCALL packets:191 errors:0
[23:15:21] port 6: pod4, UPCALL packets:215 errors:0
[23:15:21] port 7: pod5, UPCALL packets:261 errors:0
[23:15:21] port 8: pod6, UPCALL packets:142 errors:0
[23:15:21] port 9: pod7, UPCALL packets:417 errors:0
[23:15:21] port 10: pod8, UPCALL packets:129 errors:0
[23:15:22] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:22] port 1: br-int, UPCALL packets:0 errors:0
[23:15:22] port 2: ens16f1np1, UPCALL packets:6482361 errors:37814
[23:15:22] port 3: pod1, UPCALL packets:141 errors:0
[23:15:22] port 4: pod2, UPCALL packets:211 errors:0
[23:15:22] port 5: pod3, UPCALL packets:191 errors:0
[23:15:22] port 6: pod4, UPCALL packets:215 errors:0
[23:15:22] port 7: pod5, UPCALL packets:261 errors:0
[23:15:22] port 8: pod6, UPCALL packets:142 errors:0
[23:15:22] port 9: pod7, UPCALL packets:417 errors:0
[23:15:22] port 10: pod8, UPCALL packets:129 errors:0
[23:15:23] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:23] port 1: br-int, UPCALL packets:0 errors:0
[23:15:23] port 2: ens16f1np1, UPCALL packets:6482385 errors:37814
[23:15:23] port 3: pod1, UPCALL packets:141 errors:0
[23:15:23] port 4: pod2, UPCALL packets:211 errors:0
[23:15:23] port 5: pod3, UPCALL packets:191 errors:0
[23:15:23] port 6: pod4, UPCALL packets:215 errors:0
[23:15:23] port 7: pod5, UPCALL packets:261 errors:0
[23:15:23] port 8: pod6, UPCALL packets:142 errors:0
[23:15:23] port 9: pod7, UPCALL packets:417 errors:0
[23:15:23] port 10: pod8, UPCALL packets:129 errors:0
[23:15:24] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:24] port 1: br-int, UPCALL packets:0 errors:0
[23:15:24] port 2: ens16f1np1, UPCALL packets:6482425 errors:37814
[23:15:24] port 3: pod1, UPCALL packets:141 errors:0
[23:15:24] port 4: pod2, UPCALL packets:211 errors:0
[23:15:24] port 5: pod3, UPCALL packets:192 errors:0
[23:15:24] port 6: pod4, UPCALL packets:215 errors:0
[23:15:24] port 7: pod5, UPCALL packets:261 errors:0
[23:15:24] port 8: pod6, UPCALL packets:142 errors:0
[23:15:24] port 9: pod7, UPCALL packets:417 errors:0
[23:15:24] port 10: pod8, UPCALL packets:129 errors:0
[23:15:25] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:25] port 1: br-int, UPCALL packets:0 errors:0
[23:15:25] port 2: ens16f1np1, UPCALL packets:6482444 errors:37814
[23:15:25] port 3: pod1, UPCALL packets:141 errors:0
[23:15:25] port 4: pod2, UPCALL packets:211 errors:0
[23:15:25] port 5: pod3, UPCALL packets:192 errors:0
[23:15:25] port 6: pod4, UPCALL packets:215 errors:0
[23:15:25] port 7: pod5, UPCALL packets:261 errors:0
[23:15:25] port 8: pod6, UPCALL packets:142 errors:0
[23:15:25] port 9: pod7, UPCALL packets:417 errors:0
[23:15:25] port 10: pod8, UPCALL packets:129 errors:0
[23:15:26] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:26] port 1: br-int, UPCALL packets:0 errors:0
[23:15:26] port 2: ens16f1np1, UPCALL packets:6482470 errors:37814
[23:15:26] port 3: pod1, UPCALL packets:141 errors:0
[23:15:26] port 4: pod2, UPCALL packets:211 errors:0
[23:15:26] port 5: pod3, UPCALL packets:192 errors:0
[23:15:26] port 6: pod4, UPCALL packets:215 errors:0
[23:15:26] port 7: pod5, UPCALL packets:261 errors:0
